Erklärung;B16;Diese Felder dienen als Auswahlfelder für den Switch. Sie können sinnvoll angepasst/ersetzt/ergänzt werden. ;10092543;
Energiesumme;AL1999;;14281213;
Energiesumme;AL2000;;14281213;
Energiesumme;AL2001;;14281213;
Energiesumme;AL2002;;14281213;
Energiesumme;AL2003;;14281213;
Energiesumme;AL2004;;14281213;
Energiesumme;AL2005;;14281213;
Energiesumme;AL2006;;14281213;
Energiesumme;AL2007;;14281213;
Energiesumme;AL2008;;14281213;
Energiesumme;AL2009;;14281213;
Energiesumme;AL2010;;14281213;
Energiesumme;AL2011;;14281213;
Energiesumme;AL2012;;14281213;
Energiesumme;AL2013;;14281213;
Energiesumme;AL2014;;14281213;
Energiesumme;AL2015;;14281213;
Energiesumme;AL2016;;14281213;
Energiesumme;AL2017;;14281213;
Energiesumme;AL2018;;14281213;
Energiesumme;AL2019;;14281213;
Energiesumme;AL2020;;14281213;
Energiesumme;AL2021;;14281213;
Energiesumme;AL2022;;14281213;
Energiesumme;AL2023;;14281213;
Energiesumme;AL2024;;14281213;
Energiesumme;AL2025;;14281213;
Energiesumme;AL2026;;14281213;
Energiesumme;AL2027;;14281213;
Energiesumme;AL2028;;14281213;
Energiesumme;AL2029;;14281213;
Energiesumme;AL2030;;14281213;
Energiesumme;AL2031;;14281213;
Energiesumme;AL2032;;14281213;
Energiesumme;AL2033;;14281213;
Energiesumme;AL2034;;14281213;
Energiesumme;AL2035;;14281213;
Energiesumme;AL2036;;14281213;
Energiesumme;AL2037;;14281213;
Energiesumme;AL2038;;14281213;
Energiesumme;AL2039;;14281213;
Energiesumme;AL2040;;14281213;
Energiesumme;AL2041;;14281213;
Energiesumme;AL2042;;14281213;
Energiesumme;AL2043;;14281213;
Energiesumme;AL2044;;14281213;
Energiesumme;AL2045;;14281213;
Energiesumme;AL2046;;14281213;
Energiesumme;AL2047;;14281213;
Energiesumme;AL2048;;14281213;
Energiesumme;AL2049;;14281213;
Energiesumme;AL2050;;14281213;
Energiesumme;AL2051;;14281213;
Energiesumme;AL2052;;14281213;
Energiesumme;AL2053;;14281213;
Energiesumme;AL2054;;14281213;
Energiesumme;AL2055;;14281213;
Energiesumme;AL2056;;14281213;
Energiesumme;AL2057;;14281213;
Energiesumme;AL2058;;14281213;
Energiesumme;AL2059;;14281213;
Energiesumme;AL2060;;14281213;
Energiesumme;AL2061;;14281213;
Energiesumme;AL2062;;14281213;
Energiesumme;AL2063;;14281213;
Energiesumme;AL2064;;14281213;
Energiesumme;AL2065;;14281213;
Energiesumme;AL2066;;14281213;
Energiesumme;AL2067;;14281213;
Energiesumme;AL2068;;14281213;
Energiesumme;AL2069;;14281213;
Energiesumme;AL2070;;14281213;
Energiesumme;AL2071;;14281213;
Energiesumme;AL2072;;14281213;
Energiesumme;AL2073;;14281213;
Energiesumme;AL2074;;14281213;
Energiesumme;AL2075;;14281213;
Energiesumme;AL2076;;14281213;
Energiesumme;AL2077;;14281213;
Energiesumme;AL2078;;14281213;
Energiesumme;AL2079;;14281213;
Energiesumme;AL2080;;14281213;
Energiesumme;AL2081;;14281213;
Energiesumme;AL2082;;14281213;
Energiesumme;AL2083;;14281213;
Energiesumme;AL2084;;14281213;
Energiesumme;AL2085;;14281213;
Energiesumme;AL2086;;14281213;
Energiesumme;AL2087;;14281213;
Energiesumme;AL2088;;14281213;
Energiesumme;AL2089;;14281213;
Energiesumme;AL2090;;14281213;
Energiesumme;AL2091;;14281213;
Energiesumme;AL2092;;14281213;
Energiesumme;AL2093;;14281213;
Energiesumme;AL2094;;14281213;
Energiesumme;AL2095;;14281213;
Energiesumme;AL2096;;14281213;
Energiesumme;AL2097;;14281213;
Energiesumme;AL2098;;14281213;
Energiesumme;AL2099;;14281213;
Energiesumme;AL2100;;14281213;
Energiesumme;AL2101;;14281213;
Energiesumme;AL2102;;14281213;
Energiesumme;AL2103;;14281213;
Energiesumme;AL2104;;14281213;
Energiesumme;AL2105;;14281213;
Energiesumme;AL2106;;14281213;
Energiesumme;AL2107;;14281213;
Energiesumme;AL2108;;14281213;
Energiesumme;AL2109;;14281213;
Energiesumme;AL2110;;14281213;
Energiesumme;AL2111;;14281213;
Energiesumme;AL2112;;14281213;
Energiesumme;AL2113;;14281213;
Energiesumme;AL2114;;14281213;
Energiesumme;AL2115;;14281213;
Energiesumme;AL2116;;14281213;
Energiesumme;AL2117;;14281213;
Energiesumme;AL2118;;14281213;
Energiesumme;AL2119;;14281213;
Energiesumme;AL2120;;14281213;
Energiesumme;AL2121;;14281213;
Energiesumme;AL2122;;14281213;
Energiesumme;AL2123;;14281213;
Energiesumme;AL2124;;14281213;
Energiesumme;AL2125;;14281213;
Energiesumme;AL2126;;14281213;
Energiesumme;AL2127;;14281213;
Energiesumme;AL2128;;14281213;
Energiesumme;AL2129;;14281213;
Energiesumme;AL2130;;14281213;
Energiesumme;AL2131;;14281213;
Energiesumme;AL2132;;14281213;
Energiesumme;AL2133;;14281213;
Energiesumme;AL2134;;14281213;
Energiesumme;AL2135;;14281213;
Energiesumme;AL2136;;14281213;
Energiesumme;AL2137;;14281213;
Energiesumme;AL2138;;14281213;
Energiesumme;AL2139;;14281213;
Energiesumme;AL2140;;14281213;
Energiesumme;AL2141;;14281213;
Energiesumme;AL2142;;14281213;
Energiesumme;AL2143;;14281213;
Energiesumme;AL2144;;14281213;
Energiesumme;AL2145;;14281213;
Energiesumme;AL2146;;14281213;
Energiesumme;AL2147;;14281213;
Energiesumme;AL2148;;14281213;
Energiesumme;AL2149;;14281213;
Energiesumme;AL2150;;14281213;
Energiesumme;AL2151;;14281213;
Energiesumme;AL2152;;14281213;
Energiesumme;AL2153;;14281213;
Energiesumme;AL2154;;14281213;
Energiesumme;AL2155;;14281213;
Energiesumme;AL2156;;14281213;
Energiesumme;AL2157;;14281213;
Energiesumme;AL2158;;14281213;
Energiesumme;AL2159;;14281213;
Energiesumme;AL2160;;14281213;
Energiesumme;AL2161;;14281213;
Energiesumme;AL2162;;14281213;
Energiesumme;AL2163;;14281213;
Energiesumme;AL2164;;14281213;
Energiesumme;AL2165;;14281213;
Energiesumme;AL2166;;14281213;
Energiesumme;AL2167;;14281213;
Energiesumme;AL2168;;14281213;
Energiesumme;AL2169;;14281213;
Energiesumme;AL2170;;14281213;
Energiesumme;AL2171;;14281213;
Energiesumme;AL2172;;14281213;
Energiesumme;AL2173;;14281213;
Energiesumme;AL2174;;14281213;
Energiesumme;AL2175;;14281213;
Energiesumme;AL2176;;14281213;
Energiesumme;AL2177;;14281213;
Energiesumme;AL2178;;14281213;
Energiesumme;AL2179;;14281213;
Energiesumme;AL2180;;14281213;
Energiesumme;AL2181;;14281213;
Energiesumme;AL2182;;14281213;
Energiesumme;AL2183;;14281213;
Energiesumme;AL2184;;14281213;
Energiesumme;AL2185;;14281213;
Energiesumme;AL2186;;14281213;
Energiesumme;AL2187;;14281213;
Energiesumme;AL2188;;14281213;
Energiesumme;AL2189;;14281213;
Energiesumme;AL2190;;14281213;
Energiesumme;AL2191;;14281213;
Energiesumme;AL2192;;14281213;
Energiesumme;AL2193;;14281213;
Energiesumme;AL2194;;14281213;
Energiesumme;AL2195;;14281213;
Energiesumme;AL2196;;14281213;
Energiesumme;AL2197;;14281213;
Energiesumme;AL2198;;14281213;
Energiesumme;AL2199;;14281213;
Energiesumme;AL2200;;14281213;
Energiesumme;AL2201;;14281213;
Energiesumme;AL2202;;14281213;
Energiesumme;AL2203;;14281213;
Energiesumme;AL2204;;14281213;
Energiesumme;AL2205;;14281213;
Energiesumme;AL2206;;14281213;
Energiesumme;AL2207;;14281213;
Energiesumme;AL2208;;14281213;
Energiesumme;AL2209;;14281213;
Energiesumme;AL2210;;14281213;
Energiesumme;AL2211;;14281213;
Energiesumme;AL2212;;14281213;
Energiesumme;AL2213;;14281213;
Energiesumme;AL2214;;14281213;
Energiesumme;AL2215;;14281213;
Energiesumme;AL2216;;14281213;
Energiesumme;AL2217;;14281213;
Energiesumme;AL2218;;14281213;
Energiesumme;AL2219;;14281213;
Energiesumme;AL2220;;14281213;
Energiesumme;AL2221;;14281213;
Energiesumme;AL2222;;14281213;
Energiesumme;AL2223;;14281213;
Energiesumme;AL2224;;14281213;
Energiesumme;AL2225;;14281213;
Energiesumme;AL2226;;14281213;
Energiesumme;AL2227;;14281213;
Energiesumme;AL2228;;14281213;
Energiesumme;AL2229;;14281213;
Energiesumme;AL2230;;14281213;
Energiesumme;AL2231;;14281213;
Energiesumme;AL2232;;14281213;
Energiesumme;AL2233;;14281213;
Energiesumme;AL2234;;14281213;
Energiesumme;AL2235;;14281213;
Energiesumme;AL2236;;14281213;
Energiesumme;AL2237;;14281213;
Energiesumme;AL2238;;14281213;
Energiesumme;AL2239;;14281213;
Energiesumme;AL2240;;14281213;
Energiesumme;AL2241;;14281213;
Energiesumme;AL2242;;14281213;
Energiesumme;AL2243;;14281213;
Energiesumme;AL2244;;14281213;
Energiesumme;AL2245;;14281213;
Energiesumme;AL2246;;14281213;
Energiesumme;AL2247;;14281213;
Energiesumme;AL2248;;14281213;
Energiesumme;AL2249;;14281213;
Energiesumme;AL2250;;14281213;
Energiesumme;AL2251;;14281213;
Energiesumme;AL2252;;14281213;
Energiesumme;AL2253;;14281213;
Energiesumme;AL2254;;14281213;
Energiesumme;AL2255;;14281213;
Energiesumme;AL2256;;14281213;
Energiesumme;AL2257;;14281213;
Energiesumme;AL2258;;14281213;
Energiesumme;AL2259;;14281213;
Energiesumme;AL2260;;14281213;
Energiesumme;AL2261;;14281213;
Energiesumme;AL2262;;14281213;
Energiesumme;AL2263;;14281213;
Energiesumme;AL2264;;14281213;
Energiesumme;AL2265;;14281213;
Energiesumme;AL2266;;14281213;
Energiesumme;AL2267;;14281213;
Energiesumme;AL2268;;14281213;
Energiesumme;AL2269;;14281213;
Energiesumme;AL2270;;14281213;
Energiesumme;AL2271;;14281213;
Energiesumme;AL2272;;14281213;
Energiesumme;AL2273;;14281213;
Energiesumme;AL2274;;14281213;
Energiesumme;AL2275;;14281213;
Energiesumme;AL2276;;14281213;
Energiesumme;AL2277;;14281213;
Energiesumme;AL2278;;14281213;
Energiesumme;AL2279;;14281213;
Energiesumme;AL2280;;14281213;
Energiesumme;AL2281;;14281213;
Energiesumme;AL2282;;14281213;
Energiesumme;AL2283;;14281213;
Energiesumme;AL2284;;14281213;
Energiesumme;AL2285;;14281213;
Energiesumme;AL2286;;14281213;
Energiesumme;AL2287;;14281213;
Energiesumme;AL2288;;14281213;
Energiesumme;AL2289;;14281213;
Energiesumme;AL2290;;14281213;
Energiesumme;AL2291;;14281213;
Energiesumme;AL2292;;14281213;
Energiesumme;AL2293;;14281213;
Energiesumme;AL2294;;14281213;
Energiesumme;AL2295;;14281213;
Energiesumme;AL2296;;14281213;
Energiesumme;AL2297;;14281213;
Energiesumme;AL2298;;14281213;
Energiesumme;AL2299;;14281213;
Energiesumme;AL2300;;14281213;
Energiesumme;AL2301;;14281213;
Energiesumme;AL2302;;14281213;
Energiesumme;AL2303;;14281213;
Energiesumme;AL2304;;14281213;
Energiesumme;AL2305;;14281213;
Energiesumme;AL2306;;14281213;
Energiesumme;AL2307;;14281213;
Energiesumme;AL2308;;14281213;
Energiesumme;AL2309;;14281213;
Energiesumme;AL2310;;14281213;
Energiesumme;AL2311;;14281213;
Energiesumme;AL2312;;14281213;
Energiesumme;AL2313;;14281213;
Energiesumme;AL2314;;14281213;
Energiesumme;AL2315;;14281213;
Energiesumme;AL2316;;14281213;
Energiesumme;AL2317;;14281213;
Energiesumme;AL2318;;14281213;
Energiesumme;AL2319;;14281213;
Energiesumme;AL2320;;14281213;
Energiesumme;AL2321;;14281213;
Energiesumme;AL2322;;14281213;
Energiesumme;AL2323;;14281213;
Energiesumme;AL2324;;14281213;
Energiesumme;AL2325;;14281213;
Energiesumme;AL2326;;14281213;
Energiesumme;AL2327;;14281213;
Energiesumme;AL2328;;14281213;
Energiesumme;AL2329;;14281213;
Energiesumme;AL2330;;14281213;
Energiesumme;AL2331;;14281213;
Energiesumme;AL2332;;14281213;
Energiesumme;AL2333;;14281213;
Energiesumme;AL2334;;14281213;
Energiesumme;AL2335;;14281213;
Energiesumme;AL2336;;14281213;
Energiesumme;AL2337;;14281213;
Energiesumme;AL2338;;14281213;
Energiesumme;AL2339;;14281213;
Energiesumme;AL2340;;14281213;
Energiesumme;AL2341;;14281213;
Energiesumme;AL2342;;14281213;
Energiesumme;AL2343;;14281213;
Energiesumme;AL2344;;14281213;
Energiesumme;AL2345;;14281213;
Energiesumme;AL2346;;14281213;
Energiesumme;AL2347;;14281213;
Energiesumme;AL2348;;14281213;
Energiesumme;AL2349;;14281213;
Energiesumme;AL2350;;14281213;
Energiesumme;AL2351;;14281213;
Energiesumme;AL2352;;14281213;
Energiesumme;AL2353;;14281213;
Energiesumme;AL2354;;14281213;
Energiesumme;AL2355;;14281213;
Energiesumme;AL2356;;14281213;
Energiesumme;AL2357;;14281213;
Energiesumme;AL2358;;14281213;
Energiesumme;AL2359;;14281213;
Energiesumme;AL2360;;14281213;
Energiesumme;AL2361;;14281213;
Energiesumme;AL2362;;14281213;
Energiesumme;AL2363;;14281213;
Energiesumme;AL2364;;14281213;
Energiesumme;AL2365;;14281213;
Energiesumme;AL2366;;14281213;
Energiesumme;AL2367;;14281213;
Energiesumme;AL2368;;14281213;
Energiesumme;AL2369;;14281213;
Energiesumme;AL2370;;14281213;
Energiesumme;AL2371;;14281213;
Energiesumme;AL2372;;14281213;
Energiesumme;AL2373;;14281213;
Energiesumme;AL2374;;14281213;
Energiesumme;AL2375;;14281213;
Energiesumme;AL2376;;14281213;
Energiesumme;AL2377;;14281213;
Energiesumme;AL2378;;14281213;
Energiesumme;AL2379;;14281213;
Energiesumme;AL2380;;14281213;
Energiesumme;AL2381;;14281213;
Energiesumme;AL2382;;14281213;
Energiesumme;AL2383;;14281213;
Energiesumme;AL2384;;14281213;
Energiesumme;AL2385;;14281213;
Energiesumme;AL2386;;14281213;
Energiesumme;AL2387;;14281213;
Energiesumme;AL2388;;14281213;
Energiesumme;AL2389;;14281213;
Energiesumme;AL2390;;14281213;
Energiesumme;AL2391;;14281213;
Energiesumme;AL2392;;14281213;
Energiesumme;AL2393;;14281213;
Energiesumme;AL2394;;14281213;
Energiesumme;AL2395;;14281213;
Energiesumme;AL2396;;14281213;
Energiesumme;AL2397;;14281213;
Energiesumme;AL2398;;14281213;
Energiesumme;AL2399;;14281213;
Energiesumme;AL2400;;14281213;
Energiesumme;AL2401;;14281213;
Energiesumme;AL2402;;14281213;
Energiesumme;AL2403;;14281213;
Energiesumme;AL2404;;14281213;
Energiesumme;AL2405;;14281213;
Energiesumme;AL2406;;14281213;
Energiesumme;AL2407;;14281213;
Energiesumme;AL2408;;14281213;
Energiesumme;AL2409;;14281213;
Energiesumme;AL2410;;14281213;
Energiesumme;AL2411;;14281213;
Energiesumme;AL2412;;14281213;
Energiesumme;AL2413;;14281213;
Energiesumme;AL2414;;14281213;
Energiesumme;AL2415;;14281213;
Energiesumme;AL2416;;14281213;
Energiesumme;AL2417;;14281213;
Energiesumme;AL2418;;14281213;
Energiesumme;AL2419;;14281213;
Energiesumme;AL2420;;14281213;
Energiesumme;AL2421;;14281213;
Energiesumme;AL2422;;14281213;
Energiesumme;AL2423;;14281213;
Energiesumme;AL2424;;14281213;
Energiesumme;AL2425;;14281213;
Energiesumme;AL2426;;14281213;
Energiesumme;AL2427;;14281213;
Energiesumme;AL2428;;14281213;
Energiesumme;AL2429;;14281213;
Energiesumme;AL2430;;14281213;
Energiesumme;AL2431;;14281213;
Energiesumme;AL2432;;14281213;
Energiesumme;AL2433;;14281213;
Energiesumme;AL2434;;14281213;
Energiesumme;AL2435;;14281213;
Energiesumme;AL2436;;14281213;
Energiesumme;AL2437;;14281213;
Energiesumme;AL2438;;14281213;
Energiesumme;AL2439;;14281213;
Energiesumme;AL2440;;14281213;
Energiesumme;AL2441;;14281213;
Energiesumme;AL2442;;14281213;
Energiesumme;AL2443;;14281213;
Energiesumme;AL2444;;14281213;
Energiesumme;AL2445;;14281213;
Energiesumme;AL2446;;14281213;
Energiesumme;AL2447;;14281213;
Energiesumme;AL2448;;14281213;
Energiesumme;AL2449;;14281213;
Energiesumme;AL2450;;14281213;
Energiesumme;AL2451;;14281213;
Energiesumme;AL2452;;14281213;
Energiesumme;AL2453;;14281213;
Energiesumme;AL2454;;14281213;
Energiesumme;AL2455;;14281213;
Energiesumme;AL2456;;14281213;
Energiesumme;AL2457;;14281213;
Energiesumme;AL2458;;14281213;
Energiesumme;AL2459;;14281213;
Energiesumme;AL2460;;14281213;
Energiesumme;AL2461;;14281213;
Energiesumme;AL2462;;14281213;
Energiesumme;AL2463;;14281213;
Energiesumme;AL2464;;14281213;
Energiesumme;AL2465;;14281213;
Energiesumme;AL2466;;14281213;
Energiesumme;AL2467;;14281213;
Energiesumme;AL2468;;14281213;
Energiesumme;AL2469;;14281213;
Energiesumme;AL2470;;14281213;
Energiesumme;AL2471;;14281213;
Energiesumme;AL2472;;14281213;
Energiesumme;AL2473;;14281213;
Energiesumme;AL2474;;14281213;
Energiesumme;AL2475;;14281213;
Energiesumme;AL2476;;14281213;
Energiesumme;AL2477;;14281213;
Energiesumme;AL2478;;14281213;
Energiesumme;AL2479;;14281213;
Energiesumme;AL2480;;14281213;
Energiesumme;AL2481;;14281213;
Energiesumme;AL2482;;14281213;
Energiesumme;AL2483;;14281213;
Energiesumme;AL2484;;14281213;
Energiesumme;AL2485;;14281213;
Energiesumme;AL2486;;14281213;
Energiesumme;AL2487;;14281213;
Energiesumme;AL2488;;14281213;
Energiesumme;AL2489;;14281213;
Energiesumme;AL2490;;14281213;
Energiesumme;AL2491;;14281213;
Energiesumme;AL2492;;14281213;
Energiesumme;AL2493;;14281213;
Energiesumme;AL2494;;14281213;
Energiesumme;AL2495;;14281213;
Energiesumme;AL2496;;14281213;
Energiesumme;AL2497;;14281213;
Energiesumme;AL2498;;14281213;
Energiesumme;AL2499;;14281213;
Energiesumme;AL2500;;14281213;
Energiesumme;AL2501;;14281213;
Energiesumme;AL2502;;14281213;
Energiesumme;AL2503;;14281213;
Energiesumme;AL2504;;14281213;
Energiesumme;AL2505;;14281213;
Energiesumme;AL2506;;14281213;
Energiesumme;AL2507;;14281213;
Energiesumme;AL2508;;14281213;
Energiesumme;AL2509;;14281213;
Energiesumme;AL2510;;14281213;
Energiesumme;AL2511;;14281213;
Energiesumme;AL2512;;14281213;
Energiesumme;AL2513;;14281213;
Energiesumme;AL2514;;14281213;
Energiesumme;AL2515;;14281213;
Energiesumme;AL2516;;14281213;
Energiesumme;AL2517;;14281213;
Energiesumme;AL2518;;14281213;
Energiesumme;AL2519;;14281213;
Energiesumme;AL2520;;14281213;
Energiesumme;AL2521;;14281213;
Energiesumme;AL2522;;14281213;
Energiesumme;AL2523;;14281213;
Energiesumme;AL2524;;14281213;
Energiesumme;AL2525;;14281213;
Energiesumme;AL2526;;14281213;
Energiesumme;AL2527;;14281213;
Energiesumme;AL2528;;14281213;
Energiesumme;AL2529;;14281213;
Energiesumme;AL2530;;14281213;
Energiesumme;AL2531;;14281213;
Energiesumme;AL2532;;14281213;
Energiesumme;AL2533;;14281213;
Energiesumme;AL2534;;14281213;
Energiesumme;AL2535;;14281213;
Energiesumme;AL2536;;14281213;
Energiesumme;AL2537;;14281213;
Energiesumme;AL2538;;14281213;
Energiesumme;AL2539;;14281213;
Energiesumme;AL2540;;14281213;
Energiesumme;AL2541;;14281213;
Energiesumme;AL2542;;14281213;
Energiesumme;AL2543;;14281213;
Energiesumme;AL2544;;14281213;
Energiesumme;AL2545;;14281213;
Energiesumme;AL2546;;14281213;
Energiesumme;AL2547;;14281213;
Energiesumme;AL2548;;14281213;
Energiesumme;AL2549;;14281213;
Energiesumme;AL2550;;14281213;
Energiesumme;AL2551;;14281213;
Energiesumme;AL2552;;14281213;
Energiesumme;AL2553;;14281213;
Energiesumme;AL2554;;14281213;
Energiesumme;AL2555;;14281213;
Energiesumme;AL2556;;14281213;
Energiesumme;AL2557;;14281213;
Energiesumme;AL2558;;14281213;
Energiesumme;AL2559;;14281213;
Energiesumme;AL2560;;14281213;
Energiesumme;AL2561;;14281213;
Energiesumme;AL2562;;14281213;
Energiesumme;AL2563;;14281213;
Energiesumme;AL2564;;14281213;
Energiesumme;AL2565;;14281213;
Energiesumme;AL2566;;14281213;
Energiesumme;AL2567;;14281213;
Energiesumme;AL2568;;14281213;
Energiesumme;AL2569;;14281213;
Energiesumme;AL2570;;14281213;
Energiesumme;AL2571;;14281213;
Energiesumme;AL2572;;14281213;
Energiesumme;AL2573;;14281213;
Energiesumme;AL2574;;14281213;
Energiesumme;AL2575;;14281213;
Energiesumme;AL2576;;14281213;
Energiesumme;AL2577;;14281213;
Energiesumme;AL2578;;14281213;
Energiesumme;AL2579;;14281213;
Energiesumme;AL2580;;14281213;
Energiesumme;AL2581;;14281213;
Energiesumme;AL2582;;14281213;
Energiesumme;AL2583;;14281213;
Energiesumme;AL2584;;14281213;
Energiesumme;AL2585;;14281213;
Energiesumme;AL2586;;14281213;
Energiesumme;AL2587;;14281213;
Energiesumme;AL2588;;14281213;
Energiesumme;AL2589;;14281213;
Energiesumme;AL2590;;14281213;
Energiesumme;AL2591;;14281213;
Energiesumme;AL2592;;14281213;
Energiesumme;AL2593;;14281213;
Energiesumme;AL2594;;14281213;
Energiesumme;AL2595;;14281213;
Energiesumme;AL2596;;14281213;
Energiesumme;AL2597;;14281213;
Energiesumme;AL2598;;14281213;
Energiesumme;AL2599;;14281213;
Energiesumme;AL2600;;14281213;
Energiesumme;AL2601;;14281213;
Energiesumme;AL2602;;14281213;
Energiesumme;AL2603;;14281213;
Energiesumme;AL2604;;14281213;
Energiesumme;AL2605;;14281213;
Energiesumme;AL2606;;14281213;
Energiesumme;AL2607;;14281213;
Energiesumme;AL2608;;14281213;
Energiesumme;AL2609;;14281213;
Energiesumme;AL2610;;14281213;
Energiesumme;AL2611;;14281213;
Energiesumme;AL2612;;14281213;
Energiesumme;AL2613;;14281213;
Energiesumme;AL2614;;14281213;
Energiesumme;AL2615;;14281213;
Energiesumme;AL2616;;14281213;
Energiesumme;AL2617;;14281213;
Energiesumme;AL2618;;14281213;
Energiesumme;AL2619;;14281213;
Energiesumme;AL2620;;14281213;
Energiesumme;AL2621;;14281213;
Energiesumme;AL2622;;14281213;
Energiesumme;AL2623;;14281213;
Energiesumme;AL2624;;14281213;
Energiesumme;AL2625;;14281213;
Energiesumme;AL2626;;14281213;
Energiesumme;AL2627;;14281213;
Energiesumme;AL2628;;14281213;
Energiesumme;AL2629;;14281213;
Energiesumme;AL2630;;14281213;
Energiesumme;AL2631;;14281213;
Energiesumme;AL2632;;14281213;
Energiesumme;AL2633;;14281213;
Energiesumme;AL2634;;14281213;
Energiesumme;AL2635;;14281213;
Energiesumme;AL2636;;14281213;
Energiesumme;AL2637;;14281213;
Energiesumme;AL2638;;14281213;
Energiesumme;AL2639;;14281213;
Energiesumme;AL2640;;14281213;
Energiesumme;AL2641;;14281213;
Energiesumme;AL2642;;14281213;
Energiesumme;AL2643;;14281213;
Energiesumme;AL2644;;14281213;
Energiesumme;AL2645;;14281213;
Energiesumme;AL2646;;14281213;
Energiesumme;AL2647;;14281213;
Energiesumme;AL2648;;14281213;
Energiesumme;AL2649;;14281213;
Energiesumme;AL2650;;14281213;
Energiesumme;AL2651;;14281213;
Energiesumme;AL2652;;14281213;
Energiesumme;AL2653;;14281213;
Energiesumme;AL2654;;14281213;
Energiesumme;AL2655;;14281213;
Energiesumme;AL2656;;14281213;
Energiesumme;AL2657;;14281213;
Energiesumme;AL2658;;14281213;
Energiesumme;AL2659;;14281213;
Energiesumme;AL2660;;14281213;
Energiesumme;AL2661;;14281213;
Energiesumme;AL2662;;14281213;
Energiesumme;AL2663;;14281213;
Energiesumme;AL2664;;14281213;
Energiesumme;AL2665;;14281213;
Energiesumme;AL2666;;14281213;
Energiesumme;AL2667;;14281213;
Energiesumme;AL2668;;14281213;
Energiesumme;AL2669;;14281213;
Energiesumme;AL2670;;14281213;
Energiesumme;AL2671;;14281213;
Energiesumme;AL2672;;14281213;
Energiesumme;AL2673;;14281213;
Energiesumme;AL2674;;14281213;
Energiesumme;AL2675;;14281213;
Energiesumme;AL2676;;14281213;
Energiesumme;AL2677;;14281213;
